,222865,25973,2670,347733,4131,4283,4318,441150,51011,6439,729887,81035,8120,81575,8817,90865,Metastasis
0,0.19795769462838983,0.9757817428540243,0.3665342165422358,-0.26955664539394597,1.0458343328344228,0.9782943350855399,-0.6444169412454259,3.7820400481355136,3.170985357911636,0.38319794670961604,4.632304050348279,-0.4311233715991499,-0.21627170137906748,-0.1137263486004187,-0.12953758558720435,0.7514892253393295,Lung
1,-0.08649874147192795,1.1000419771309904,0.7864030440550859,3.3119792359581943,1.2416061572960613,0.5305367333203139,0.9294350849688976,0.6143011402436448,0.9198471357996751,0.19369351590676986,-0.10794139814441188,-0.38114881686535496,4.308803096245838,1.2100617543404517,-0.27670070740168634,-0.4482890300064584,Brain
2,1.9646359312777342,1.123337797926043,1.0511011357936473,-0.08538658009036947,0.9364331303493556,-0.7900181806014179,-1.2064959482585234,0.9355694922582284,0.130839488930548,-0.07364082996876638,2.1000136881444353,-0.7100100532981415,0.27953710342999905,0.9133620314239334,-0.3304083116943162,-0.1419930486982492,Brain
3,-1.1920498261591062,-0.6367079402499277,0.2690653555234483,-0.4562205833208794,1.756646188392207,-0.7846031862834147,1.4329450568368447,-0.7015268634248744,0.4727010966727954,-0.13489031978025648,-0.777068273532334,1.5955497785307904,-0.32875880690241693,2.6731172308769677,3.8883013126829686,1.3303167169625383,Bone
4,0.1266319354012681,-0.060357217258976636,1.719611190304139,0.03984778534264,1.873464322582392,-0.6589711020856653,0.022120781943604485,0.10351747862947688,0.440129273554304,-0.027160175807048905,2.0995834861291316,-0.2555540296775365,-0.43017312008571956,-0.058093031242411414,0.8986802289483397,-0.5004490293958888,Brain
5,-0.5905703795284981,0.3491021362536022,1.4247923007967283,0.20063104330629497,2.0666945830603884,-0.705223113466415,-0.5249402549042702,-0.22153978255116893,-0.3393279008341947,0.14657483077458536,-0.8944034817102525,0.6907075818552577,-0.2445222069155266,-0.277063802682019,-0.09027533943480301,-0.4261540337152304,Bone
6,-0.887147936030036,0.10408707445950782,0.17512401553275256,-0.7042944916854523,1.6466147269006832,-0.30168523813654635,0.1538296768502179,-0.48971268070429785,0.40018133961576874,0.026539190800906096,-0.4332870270457335,0.4793884596712851,-0.06862730663807753,1.0238352393097263,-0.21005566270715154,-0.24769539244086378,Bone
7,0.4481415762523335,0.06212799516330645,0.9934331733175652,1.117642797152175,1.0911235066089913,-0.7202533644923734,0.09150185218929677,1.7953633595979759,1.4472386225259648,-0.019700708919190756,2.5997793500639665,-0.3056935114544257,-0.5337742357649178,1.8906934375833366,0.35074404094931805,-0.40337180552305507,Brain
8,-0.20633644315014707,1.0118189149297747,0.0792457169466308,-0.7138454209785541,1.036901436177258,1.4340953225487727,1.826531945565141,-0.20832730430036772,0.20585482925815995,-0.017112426671084903,-0.8551521991457064,1.9019114945673683,-0.5076064368154845,0.8469940789050815,0.287554205873936,0.14633673687942084,Bone
9,-0.27306736857018277,1.1549643364875037,2.070421129482908,1.020203769361405,2.506196403841434,-0.6620530148731176,-0.5337920405467363,-0.12183307505636895,0.7685161501192079,0.1553006228194464,0.16627314603428722,-0.5508532987087215,-0.20450390839305982,1.5289231430004935,0.19182478032441713,-0.24847163414827803,Brain
10,1.128427918251302,0.3964358879982072,1.1977525990592202,0.1508424202504658,-0.002923321786541808,-0.490372353645391,-1.2488479358046503,0.18629497451618987,0.3522560495360929,0.04610055692563164,0.840748968532019,0.3144397308885214,0.28169182570110496,0.06044473500456626,-0.45853441877954104,-0.4423191151711164,Brain
11,0.3062904645815718,0.8025705323348207,1.8896108095518462,3.2687946352712753,2.0944037398991178,-0.5322606033393605,-0.4400745161623634,0.29712734578563643,1.3163809565937512,0.27169542841153843,-0.640567534524493,-0.30300684253255855,0.11676203831234497,0.7540123801794725,0.06644132820945681,-0.5282356161415306,Brain
12,2.2714604341780995,0.9883765285735324,0.24705599102887663,-0.6939838607047081,-0.2559763442731758,0.538114922373982,0.06583715981984531,1.7766812178337605,0.5948233328890192,1.3343033201620154,0.7667443336440081,0.31409453262056547,-0.07625830769802576,-0.24384339919032422,0.0014436675360051205,0.5239715521440352,Lung
13,0.13823883473875426,0.20900544994048625,2.3369878397808326,1.797452803676593,1.0213373376595192,-0.601005836365031,-0.034573481393843045,1.8664332901166214,-0.14851340059569676,0.12504990645586608,1.3048174036191242,0.07756700249582002,0.3790113514235243,1.655914356341456,0.03988106101790691,1.84545084959194,Brain
14,-0.7389683196478366,-0.5125711812426342,0.3468241030805423,0.14343005656674956,0.5949772601078286,1.0364549418637383,1.5579477334747627,0.5812418515956753,-0.15634971278361373,0.0449146236689566,-0.40675622721502636,1.6560537954144228,0.11202607170204358,0.9481280351121043,1.0102138952030302,-0.42390937944374024,Bone
15,-1.668363681366325,-0.19765695267423283,0.38034031912221244,-0.6227270164991981,0.3263088841316807,0.09745008769971125,1.0079411997241678,-2.1717954538867406,-0.053463128344318,0.007575893910183911,-0.7095287678388391,1.3501648963852584,-0.04378314736395616,0.04260591205474611,0.15750235299893212,-0.32544452086948805,Bone
16,0.2327595487159781,0.8138170505051283,0.5496662092539654,1.4120302611505866,0.5412446831583426,-0.5086716581869607,-0.39066336842050403,0.7142881023804971,1.25786900265897,0.20739241361008245,3.0070250855561875,-0.33778987163230634,0.5255933253173787,1.4234452800358564,0.19578640828578628,-0.21706173610889107,Brain
17,0.44329595723625836,1.8776491372831288,2.3936540308397043,1.0289353595331219,0.8907475091528898,-0.43870710349100717,0.2574625856339968,-0.3778933550679471,3.089902006005853,0.31365130780112765,0.2702131827282329,-0.4689183035829866,1.211491837164558,1.4442246175876645,0.41683070691480634,-0.3102187866170978,Brain
18,1.4024698571777736,1.5203816789128737,1.6215868099819353,0.8406451951241738,0.06678861880945132,-0.6127359458906699,-1.466212759077314,-0.4861135240999965,2.015885494119207,0.20494814025704872,0.06325139268138631,-0.5378937208151628,-0.15765204651494433,0.3833503147614406,0.4179293263798762,-0.42161816023954807,Brain
19,-0.3520224298351489,-0.3836238361054427,0.21496992498776224,-0.3081303544162403,0.9164933065652662,-0.5812070979359937,1.6459513884088959,-0.3257951629768421,0.36559449322715976,0.053989497569390775,0.07700014988288491,1.3016364626340777,-0.33206960823540194,0.7874485356382251,2.877847823017455,-0.3513245869457966,Bone
20,0.12372206538260044,-0.2588320679409708,0.2545979122872224,-0.16159871983691815,1.2958340410970524,-0.21748170276944415,1.713403580158633,0.6099679554042557,-0.09219046295209002,0.05803282331288766,-0.2951795840046583,2.0657156636667646,-0.05020700957816981,1.758324855887851,0.9405198075256636,-0.4718921420971463,Bone
21,0.05784559524574656,1.6648863686559057,0.4805098605774676,-0.006410334238270383,0.43130264380063904,-0.8268321570636231,-0.6930922816184971,0.9568144338764814,1.8580881165534244,0.10152210076431507,0.004849790930230014,-0.5128341538307821,0.7481877345084517,1.6061280985524056,-0.06791204963126637,-0.2841719527495359,Brain
22,-0.4816904329404406,-0.29431341894383456,0.028128711949358155,-0.4796770473170616,1.7328509216691752,-0.5823522827188544,1.837282720754756,-0.9444817766362438,0.024979047302098472,-0.08101472167702489,-0.43916821267504463,2.446986079210992,-0.3000946581758739,0.4703756520024683,2.162525533985443,-0.2050618478749315,Bone
23,2.6533598323135683,-1.04307577341488,0.42810138142540977,-0.6629059228243745,-0.25152542485002943,0.26716735383453993,0.5862088089909488,0.3833981660074063,0.2690023834115939,3.193125183690889,-0.4254071993025925,1.2297915795095762,0.00275576446262624,0.47054877764785935,1.31928164519936,2.641404218883623,Lung
24,0.3150626949613237,0.2495221026121831,1.1359320192969662,2.0866252540007157,0.7804264705191188,-0.9255524953474866,-0.9417134565419273,-0.8514589415829155,0.6631028525220657,0.06819660679468231,0.08580475750405422,-0.4113637942693441,2.3124701856814225,0.9484843493082799,-0.06219158211856579,-0.5046478618028487,Brain
25,0.9657154018747302,0.37757451787798124,1.3771937562948806,0.5063049931437511,1.4151114988307325,-0.5637891550600576,0.43497484233717243,1.9928975792389034,0.8704229601871128,0.21842468816131014,-0.028255215461866726,0.07130295611858592,-0.19451223086957428,1.6072416751911611,0.6187633534677874,-0.41382530097793535,Brain
26,1.3968909777687393,0.4200088462287325,1.3356971757564209,0.08042530393738402,2.5330151234112837,0.5796557092089213,-1.13958064763757,0.6378532653058622,0.329120991801034,0.17401259767657798,1.0019831164178483,0.35494410728341186,1.1917332639596987,0.7841635136184488,-0.5023277276830229,-0.6172027254571889,Brain
27,-0.9065092595330918,0.15427273661897706,0.21653937250567148,-0.44865873067042344,0.05922987477793855,-0.277025534538704,1.3874975846711612,0.15251173518367866,0.06453945530527262,0.03446342972614995,-0.5660960705937033,0.5401865796957438,-0.2891707446325943,0.8288456886757254,0.16619126197614267,-0.3142984171049228,Bone
28,1.691123743467005,2.3495716641996616,0.2018170722634552,-0.5218716302550128,-0.11257416464291659,-0.09066104870201114,0.6335443718808876,0.6556441354679222,0.33836572052301583,1.1320648723971365,1.189837402325817,0.7897090154642267,1.982012972023579,0.3523469025696569,0.20487766706785854,3.78757588803101,Lung
29,0.23366550750728982,0.406224762058897,-0.5980197695740443,-0.41304363435857677,-0.6778276958662685,-0.3754172167020131,-0.8906041718456494,0.25057341632346514,-0.39913555550712926,-0.6948156826029536,-0.09667527958297825,-0.44264312789443,0.34684181659530716,-1.5009636917572151,0.4366657413744348,-0.19072456396069323,Lung
30,0.006553138941886283,0.3099901520433199,-0.6224483085268215,0.172537331609069,-0.8109288882559023,-1.0125488975025234,-1.1576591070522486,0.16025560112566864,0.17402072613985212,-0.7956245288005386,-0.25567154760076966,-0.33691718064378395,-0.1361838635027485,-1.481024118987585,-0.17944880001924207,-0.04346134530922051,Lung
31,0.5589287039968769,0.2794432205974991,-0.4897617644638963,-0.38791184770680154,-0.6465982394729789,0.05522288561701425,-0.9612745413236151,0.48825799511984663,-0.1925887831707636,2.479088344956533,0.050966946003306576,-0.2072779437122306,-0.3387307229871982,-0.3305237737987613,0.012581101927312663,0.7764828427808692,Lung
32,0.5465708412795619,0.6450050108748138,0.9532365748968655,-0.1355770500236499,-0.45396373079252905,-1.402622310780193,-1.179942799972116,0.29067408716876103,0.5974907827493758,-0.5205383952497178,0.5283739691568756,0.30427670429092224,0.0912859510518107,-0.24120882118073406,-0.07812868326588587,-0.24008982167308568,Liver
33,0.5883553124603468,0.5624694601767359,2.7394417508420315,0.10051983860006207,0.08957905642447582,-0.4663491910471902,-0.6920016183839626,0.5646608538583693,-0.1049103808666883,-0.4539158921891231,0.2805290617658947,-0.13640362842229223,0.5234051173225188,-0.736685152804532,0.3133044742376249,-0.35284267759286786,Brain
34,0.5153550706184947,0.6806093848723791,-0.48162961167780904,1.9173091520561714,-0.66118109326745,1.6580706469807267,-0.8478407437002927,0.42407579798826456,0.1533569732185329,0.6595823466970208,0.5964478790406323,-0.9036325468386827,-0.17406565860792617,-0.11503652708160093,0.6708785914085935,-0.25517868779992114,Lung
35,0.22425645617497442,-0.21366895895748417,-0.4828134832906572,-0.5670599476293638,-0.17301014574794743,2.1623195955689254,-0.9978616566239882,0.22177077307979476,0.45447196832692244,-0.7565958217520228,-0.4618802945458169,-1.0179692202396042,-0.6424347778170305,0.886201819828093,-0.544952760210553,0.24697818846444788,Liver
36,0.078872106386962,0.5149750370664422,0.15702105633713548,1.7127474567714767,0.165439251317286,0.24560281396519787,0.6792460912058755,0.41411877245132117,0.38121333752402436,-0.6825619593574211,0.38784780002052993,-1.124523496519879,1.5066098242641064,0.5243487364195449,0.34496657549619003,-0.37814436660289896,Brain
37,0.17253944993159628,0.08301037596426303,-0.34154702770442036,-0.47229420399332683,-0.7008148836811307,2.7813933567853932,0.06862465600582437,0.1374486750168917,-0.25410581295920703,2.3660499632615015,-0.3519726244559134,0.24650256348133953,0.0382030950902481,-0.8173208237831051,0.01926457518056227,0.739256104398194,Lung
38,0.402859073205517,0.3740892078754962,1.6461990758479925,-0.12359969669436781,-0.018026463247593057,-0.5652112637389393,-0.3165948554739283,0.2896248319092686,-0.27994040453070346,-0.7070902530978943,0.3280710337774746,0.37398822121160374,-0.2938343364894714,0.40474888374697154,-0.35929556562440224,-0.28674484093978436,Brain
39,0.43279447973542207,0.2206693534806489,-0.3144217209882805,-0.3292447746471686,-0.6035048002096796,0.0842024603826382,-0.8135113844335906,0.4066912866241697,-0.2570313958500728,2.2410246555563473,-0.23077040321611883,0.15632063639354105,0.10724383051039309,-0.2517559812199842,0.5449214764743776,0.1911960019678393,Lung
40,-0.10216535344382499,0.0830202475072339,-0.33897989240915755,-0.4411482032534252,0.045487277327587554,-0.1493424152863727,0.022980621105642886,0.09101608153578082,-0.23921982891437066,-0.5547334983102786,-0.33229181008787856,0.6072881235306139,0.06605794736600486,0.20323688332026474,-0.45082437251017343,-0.15763839568496713,Bone
41,0.6616363648692508,0.5632810101074629,-0.40213498385706964,-0.4951503270324094,-0.1680407721935705,2.5838794653159884,0.1442864039554101,0.5160252090501964,0.529391558178675,1.21978682943001,0.13287501120240486,-0.9075784703336721,0.24648365122620905,-0.5859922702525046,0.32666542546815514,-0.16268351869959646,Lung
42,0.11039378587775167,0.24270608478530964,-0.3952287492324439,-0.5644596750992935,-0.5839551617426428,-0.38454063268552985,-0.4741818016642567,0.30498811148157945,0.019768541959200935,-0.6550629015440393,-0.17469278043587544,0.19193847390762203,-0.2316036137934978,-0.34636204182726305,-0.32071024841361795,-0.18888884460904487,Liver
43,0.5232973009516799,0.31471130181423596,-0.43035957271007863,-0.4749644033129833,-0.7426478531706184,1.062946327974842,0.01973505214510088,0.4126529308907047,0.2302736844787902,1.865294556047918,0.2816719573295485,-0.43784884108316263,-0.019003970426683968,-1.1035015746853174,0.39838863204708364,0.015829714116482003,Lung
44,0.7622466408618964,0.6532588099414007,1.8138019283939015,-0.16075489814111268,0.04428553037699403,-0.47782453550394505,-0.09227468456042122,0.6093710137609399,-0.07880857882688572,-0.6996804596713736,0.611396107667231,1.2679482067742733,0.08744751701687957,1.0467518325797251,0.7664155174457337,-0.390150298186024,Brain
45,0.5370891110435262,0.4901511666015594,-0.34145832255226427,-0.4539975138222095,0.46128933229665153,-0.7927146436658636,0.05682993451968594,0.47572840438531544,-1.1623334151131226,-0.68222917834039,0.3103475508846744,0.5868615857055157,0.06143884605421566,0.6211000303552942,0.10272670394059791,-0.3188156677835798,Bone
46,0.2392482262885898,0.8135640209447791,-0.024015056656667873,-0.22769660768165353,-0.3467248001190053,-0.5892096119155327,-0.41168597632995524,0.5180747771324987,0.14151384243488926,-0.4355210667297366,0.41899976796670874,-0.8992649830236171,0.6282130290520068,0.5006765637117402,0.32608068078743624,-0.3166372415133609,Brain
47,-0.09594573869758215,0.0908298971978277,-0.33866436644653214,-0.48035627610659976,0.020867145322952606,0.9394537581993587,1.7631723062503528,0.09760592973194832,-0.38098876598139025,-0.4988481183774715,-0.33079105874571463,0.7350179516400631,0.30748774195216677,-0.2180253489019582,0.24819687696082407,-0.17131213394823017,Bone
